"Lon","Lat"
32.0256254550787,-14.5097311280374
32.2894949884317,-13.7713756091882
32.5489010321675,-13.0349479877238
32.8039392210809,-12.3006078262666
33.0547020393592,-11.5685106810209
33.3012789071132,-10.8388080341576
33.5437562657315,-10.1116472326073
33.7822176619678,-9.38717143336051
34.0167438306846,-8.66551955534809
34.2474127761907,-7.94682623794369
34.4742998521191,-7.23122180610667
34.6974778398036,-6.51883224215555
34.9170170251198,-5.80977916413803
35.3165533703423,-4.97342623146111
35.7136791876132,-4.13980339983411
36.1092564876719,-3.30849416853669
36.5040209778509,-2.47914354674397
36.8986102442236,-1.65144702690472
37.2935851705809,-0.825141844000232
37.6894464110258,-1.37736859387848e-09
38.0526617416538,0.827761544434399
38.4092079420296,1.66250142804408
38.7572233503369,2.50540718419839
39.278439116262,3.22449510531223
39.9720502610405,3.81793019990023
40.6560242351709,4.41663641632497
24.2641842794311,-33.745791463177
24.6790581193253,-33.0193737630026
25.0859482506923,-32.2900725497792
25.485069745317,-31.5580919723475
25.8766317147186,-30.8236349332948
26.2608373834482,-30.086903012239
26.6378841718207,-29.3480963859919
27.0079637866563,-28.6074137458804
27.3712623187517,-27.8650522125259
27.7279603459319,-27.1212072484024
28.0782330406548,-26.3760725685094
28.4222502812518,-25.6298400495078
28.7601767659863,-24.8826996376746
29.0921721292049,-24.134839256042
29.4183910589394,-23.3864447110862
29.7389834153915,-22.6376995993332
30.0540943498031,-21.8887852142483
30.363864423272,-21.1398804537691
30.668429725135,-20.3911617288384
30.9679219905838,-19.6428028732824
31.2624687172289,-18.8949750553709
31.5521932803651,-18.1478466913847
31.8372150467274,-17.4015833614985
32.1176494865624,-16.6563477282787
32.393608283863,-15.9122994580725
32.6651994446468,-15.1695951455529
32.9325274031758,-14.4283882416635
33.1956931260391,-13.6888289851882
33.4547942140356,-12.9510643381524
33.7099250018111,-12.2152379252411
33.961176655219,-11.4814899774005
34.2086372663825,-10.7499572797671
34.4523919464507,-10.0207731240501
34.6925229160492,-9.29406726547036
34.9291095934313,-8.56996588433987
35.1622286803476,-7.84859155234577
35.3919542456535,-7.13006320358248
35.6183578066815,-6.41449611035713
35.8415084084081,-5.70200186377434
36.0614727004513,-4.9926883590889
36.4620054843814,-4.15518078843273
36.8606367865466,-3.32029387771546
37.2581734220947,-2.48764160511807
37.655311773999,-1.65689276272056
38.0526617393718,-0.827761541898933
38.4507651575601,-1.39010769532403e-09
38.8091687355931,0.830458860742261
39.1602358481554,1.66827283212556
39.5019861398995,2.51467382507853
40.2008101184242,3.10276583309952
40.8891849286262,3.69684535985138
25.3281223014354,-33.7030730639036
25.732158352042,-32.9724464055321
26.1285757282217,-32.2392948784639
26.5175950904662,-31.5038036628983
26.8994302733002,-30.7661564879876
27.2742884429561,-30.0265355921246
27.6423702581007,-29.2851216795578
28.0038700325802,-28.5420938736183
28.3589758992777,-27.7976296668559
28.7078699742976,-27.0519048683909
29.0507285207931,-26.3050935487962
29.3877221118471,-25.5573679828306
29.719015791902,-24.8088985903458
30.0447692363075,-24.0598538756903
30.3651369086218,-23.310400365935
30.680268215362,-22.5607025482402
30.9903076579509,-21.8109228066797
31.2953949816539,-21.0612213588345
31.5956653213415,-20.3117561924571
31.8912493439472,-19.5626830025037
32.1822733875257,-18.8141551288183
32.4688595968386,-18.0663234947444
32.7511260554253,-17.3193365469277
33.0291869141327,-16.5733401965606
33.3031525160989,-15.8284777623063
33.5731295181994,-15.0848899151277
33.8392210089799,-14.34271462523
34.1015266231101,-13.6020871113127
34.3601426524029,-12.8631397923119
34.6151621534511,-12.1260022417968
34.8666750519422,-11.3908011451707
35.1147682437147,-10.6576602598106
35.3595256926274,-9.92670037826262
35.6010285253125,-9.19803929459843
35.8393551228905,-8.47179177401768
36.074581209723,-7.74806952577108
36.3067799392835,-7.02698117946076
36.5360219772263,-6.30863226476147
36.7623755817337,-5.59312519459159
36.9859066812208,-4.8805592517497
37.2066789494804,-4.17103057901876
37.6086736625269,-3.33245309398301
38.0092636432491,-2.49639629457762
38.4092079398077,-1.66250142550804
38.8091687333056,-0.830458858223596
39.2097318243239,-1.40318330038668e-09
39.5630483995036,0.833233744432491
39.9083341993409,1.6742067866835
40.4279216515106,2.39020020542798
41.1209393523474,2.97942277973797
26.3895671097544,-33.651700158035
26.782943577421,-32.9173042259248
27.169074777045,-32.1807036902544
27.548184045065,-31.4420664765074
27.9204872512666,-30.7015589533789
28.2861930277383,-29.9593459204753
28.6455029949533,-29.2155905918712
28.998611984374,-28.4704545758288
29.3457082570766,-27.7240978509845
29.6869737179898,-26.9766787393105
30.0225841254194,-26.2283538761621
30.3527092956004,-25.4792781777176
30.6775133020824,-24.7296048061151
30.9971546698061,-23.9794851325913
31.311786563774,-23.229068698916
31.6215569722611,-22.4785031774162
31.9266088845424,-21.7279343298744
32.2270804631477,-20.9775059655777
32.5231052106739,-20.2273598987877
32.8148121312122,-19.477635905891
33.1023258864592,-18.7284716824817
33.3857669466017,-17.9800028006162
33.6652517360714,-17.2323626664701
33.9408927742808,-16.4856824786168
34.2127988114547,-15.7400911871358
34.4810749596821,-14.9957154537462
34.7458228193145,-14.2526796131499
35.0071406008412,-13.5111056357568
35.2651232423749,-12.7711130919521
35.5198625228814,-12.0328191180529
35.7714471712868,-11.2963383840898
36.0199629715969,-10.5617830635368
36.2654928641601,-9.82926280509911
36.5081170432075,-9.09888470665976
36.7479130507961,-8.3707532914694
36.9849558672852,-7.64497048665587
37.2193179984683,-6.92163560411627
37.4510695594832,-6.20084532384395
37.6802783556182,-5.4826936797315
37.9070099601304,-4.76727204788047
38.1313277891879,-4.05466913743808
38.3532931740452,-3.34497098397137
38.7572233481747,-2.50540718166098
39.1602358459276,-1.6682728296061
39.5630483972105,-0.833233741930999
39.9662935452991,-1.41659244437948e-09
40.3142443360089,0.836086143020777
40.6534433163571,1.68030309734687
41.351348396634,2.2644352376942
27.8315336514739,-32.8542437467392
28.2075615413897,-32.1145487968344
28.5769467226699,-31.373088514683
28.9399048965658,-30.6300135239975
29.2966441381558,-29.8854728659775
29.6473651758425,-29.139614002389
29.9922616624978,-28.3925828144803
30.3315204381567,-27.644523598055
30.6653217842252,-26.8955790550137
30.9938396692163,-26.1458902816763
31.317241986076,-25.3955967541851
31.6356907811943,-24.6448363112864
31.9493424752281,-23.8937451347771
32.2583480758881,-23.1424577278971
32.562853382861,-22.3911068919403
32.8629991850531,-21.6398237013455
33.1589214503573,-20.8887374775237
33.4507515081489,-20.1379757616639
33.7386162247278,-19.3876642867548
34.0226381719262,-18.6379269490465
34.3029357891021,-17.888885779168
34.5796235387427,-17.140660913106
34.8528120558986,-16.3933705632394
35.1226082916687,-15.6471309896148
35.3891156509535,-14.9020564716382
35.65243412469,-14.1582592803446
35.9126604167778,-13.4158496514013
36.1698880659006,-12.6749357589881
36.424207562444,-11.9356236906856
36.675706460702,-11.1980174234963
36.9244694865626,-10.4622188011101
37.1705786408533,-9.72832751251777
37.4141132985256,-8.99644107206353
37.6551503038473,-8.26665480102242
37.8937640617689,-7.539061810774
38.1300266256226,-6.81375298763806
38.364007781308,-6.09081697942761
38.5957751281096,-5.37034018376575
38.8253941562916,-4.65240673820488
39.0529283216019,-3.93709851217835
39.2784391168203,-3.22449510080671
39.5019861404724,-2.51467382057317
39.9083341971072,-1.67420678418097
40.3142443337102,-0.836086140536823
40.7203986114696,-1.43033221852366e-09
41.0627015197753,0.839016002584961
41.580471419808,1.55194764665211
29.6039743242838,-31.2970406634222
29.9577674231882,-30.5516609947979
30.30571798291,-29.8050308820707
30.6480243257812,-29.0572835649321
30.9848775450366,-28.3085507631355
31.3164618018851,-27.5589626849356
31.6429546106289,-26.808648031821
31.9645271121634,-26.0577339998513
32.2813443362088,-25.3063462778962
32.5935654526333,-24.5546090430647
32.9013440122372,-23.8026449536038
33.2048281773675,-23.0505751395311
33.5041609427368,-22.2985191912604
33.7994803468145,-21.546595146465
34.0909196741564,-20.7949194754154
34.3786076490325,-20.0436070650163
34.6626686207047,-19.2927712017593
34.9432227406994,-18.5425235537955
35.2203861324096,-17.7929741523246
35.4942710533522,-17.0442313724852
35.7649860503958,-16.2964019139232
36.0326361082636,-15.5495907812025
36.2973227916064,-14.8039012642179
36.5591443809286,-14.0594349187542
36.8181960026399,-13.3162915473324
37.0745697534965,-12.5745691804702
37.3283548196814,-11.8343640584788
37.5796375907671,-11.0957706139055
37.8285017687917,-10.3588814547268
38.0750284726693,-9.62378734838529
38.3192963381476,-8.89057720675735
38.5613816135153,-8.15933807212951
38.8013582512528,-7.43015510425413
39.039297995812,-6.7031115685474
39.2752704677008,-5.97828882548495
40.427921652118,-2.39020020086548
40.6534433169808,-1.68030309278477
41.062701517471,-0.839016000118899
41.4719964837186,-1.4443995509749e-09
41.8083663101646,0.842023269461309
31.6475355683854,-28.9686761139579
31.9765072143854,-28.2184192267233
32.3005723992131,-27.4674624187549
32.6199049430139,-26.7159218048863
33.2450359385417,-25.2115466589653
33.5511514086945,-24.4589374153852
33.853168796775,-23.706194948802
34.1512328685117,-22.9534284512337
34.4454833207336,-22.2007457309137
34.7360550023152,-21.4482532075901
35.5869775488891,-19.192960046039
35.8640928491491,-18.4422644863168
36.1381379448888,-17.6922701252004
36.4092226950852,-16.9430748734827
36.6774533957612,-16.1947751848696
36.9429329313239,-15.4474660432303
37.2057609189928,-14.7012409495745
37.4660338466553,-13.9561919088928
37.7238452044729,-13.2124094169825
37.979285610545,-12.4699824473773
38.2324429309227,-11.7289984384889
38.48340239425,-10.9895432810623
38.7322467012977,-10.2517013060379
38.9790561296391,-9.51555527290724
39.2239086337081,-8.78118635864278
41.5804714204677,-1.55194764203385
41.8083663108425,-0.842023264843672
42.2210378044692,-1.45879143200908e-09
42.7368010106434,0.709901481376374
42.5052513726156,1.42226860335247
42.2727676127349,2.13704373831903
42.0392906050234,2.85416785904764
41.8047599219909,3.57358054202172
41.569113772966,4.29521996839478
41.3322889398079,5.01902292573851
41.0942207098599,5.7449248105614
40.8548428059962,6.472859631574
40.6140873136064,7.20276001367353
40.3718846043532,7.93455720261578
40.1281632565287,8.66818107033794
39.8828499718253,9.40356012089166
39.6358694883269,10.1406214969402
39.3871444895134,10.8792909867693
39.1365955090626,11.6194930317551
38.8841408312171,12.3611507342285
38.6296963864753,13.1041858656682
38.3731756423457,13.8485188751497
38.1144894888958,14.5940688979712
37.8535461188039,15.3407537643714
37.5902509016118,16.0884900082466
37.3245062518543,16.8371928757694
37.0562114907256,17.5867763338028
36.7852627009219,18.3371530779962
36.5115525742784,19.088234540444
36.2349702517997,19.839930896777
35.9554011556554,20.5921510725502
35.6727268126935,21.344802748782
35.3868246689952,22.0977923664908
35.09756789497,22.8510251300634
34.8048251804624,23.604405009285
34.5084605193122,24.3578347398442
34.2083329827803,25.111215822121
33.9042964812205,25.8644485180503
33.5961995133472,26.6174318458458
33.2838849024125,27.370063572353
32.9671895185756,28.1222402027891
32.6459439867097,28.8738569676142
32.3199723788577,29.6248078062623
31.9890918905118,30.3749853474455
31.6531124998575,31.1242808857309
28.7562302795936,37.0733820670731
28.364425533069,37.8096102844133
27.9651356813244,38.5437875508863
27.5580629940919,39.275787514406
27.1428967523785,40.0054817804346
26.7193125962312,40.732739803365
26.2869718416487,41.4574287676478
25.84552076594,42.1794134579871
25.3945898609835,42.8985561178927
24.9337930540505,43.6147162958438
24.4627268961051,44.3277506782855
23.9809697178194,45.0375129086468
23.4880807539253,45.7438533915376
22.9835992370098,46.4466190812526
22.4670434624367,47.1456532536865
21.9379098267759,47.8407952607442
21.3956718429616,48.5318802663153
20.8397791363977,49.2187389628813
20.2696564274152,49.9011972678276
19.6847025068908,50.5790759985566
19.0842892134873,51.2521905255403
18.4677604229139,51.92035040251
17.8344310618736,52.5833589730785
17.1835861619959,53.2410129532114
16.5144799721114,53.8931019891378
13.639407893071,56.441327344681
12.8666819053864,57.0621548679017
12.0705377562023,57.6759790278655
43.4102659016846,1.36250163352085
43.1770991995127,2.07073051091415
42.9430696809011,2.78164969114822
42.7081201656289,3.49519620647983
42.4721921585692,4.21130550993357
42.2352257910083,4.92991147831892
41.9971597593307,5.650946416379
41.757931260934,6.37434106205837
41.5174759272274,7.10002459287277
41.2757277535594,7.82792463335875
41.032619025914,8.55796726357662
40.7880802442003,9.29007702863466
40.5420400419556,10.0241769491974
40.2944251022666,10.7601885329352
40.0451600697056,11.4980317868667
39.7941674580633,12.2376252305392
39.541367553651,12.9788859099875
39.2866783139255,13.7217294124023
39.0300152611828,14.4660698814368
38.7712913710447,15.2118200330692
38.5104169554498,15.958891171935
38.2472995398435,16.7071932080336
37.9818437342408,17.4566346737079
37.7139510978185,18.2071227407868
37.1704454543551,19.710860666947
36.8946189947782,20.4639182212655
36.6159284770587,21.2176378008886
36.3342579218386,21.9719200292075
33.9582739794585,28.0140979144173
33.6438321694875,28.7687681235748
33.324994048105,29.52293980048
33.0015869657509,30.276500253855
32.6734314775968,31.0293355989914
29.8531817196393,37.0118433686156
29.472910300359,37.752823102435
29.0856374506866,38.4918690406899
28.6910819309515,39.228852539806
28.2889501656462,39.9636433155243
27.4607180702384,41.4261168541353
27.0339630247422,42.1535300583029
26.598320864405,42.8782112077747
26.1534261318439,43.6000203851451
25.6988967102735,44.3188153851945
25.2343329775478,45.0344515660055
24.7593169227014,45.7467816862762
24.2734112249429,46.4556557279713
23.7761582954535,47.1609207034114
23.2670792828367,47.8624204458714
22.7456730436683,48.5599953827265
22.2114150803315,49.2534822901623
21.6637564492085,49.9427140284421
21.1021226433685,50.6275192567197
20.5259124551704,51.3077221263835
19.9344968257161,51.9831419519377
19.3272176898979,52.6535928584576
18.703386827909,53.3188834047204
18.0622847365929,53.9788161811952
17.4031595369348,54.6331873822059
15.3096196755695,56.5607878091261
14.5702013265991,57.1907302729591
13.8084819672516,57.8139793662024
44.0154499738742,1.79832037307437
43.8517663111204,2.71941871179309
43.6162125552916,3.42611786525817
43.3798117594933,4.13574362460572
43.1425078030606,4.84822717143251
42.9042431841625,5.56349788783267
42.6649589619083,6.28148336301213
42.4245946957129,7.00210940146505
42.1830883817779,7.72530003270383
41.9403763865384,8.45097752252886
41.6963933769151,9.17906238581804
41.4510722472029,9.90947340081041
41.2043440424163,10.6421276248515
40.9561378779009,11.376940411562
40.7063808550099,12.1138254293835
40.4549979726319,12.8526946814503
40.2019120343417,13.593458526725
39.9470435509353,14.3360257023339
39.6903106380926,15.0803033470246
38.9080682576198,17.3224470284002
34.3274677123576,29.4122617657153
34.0113916369329,30.1690231549404
33.6909274135393,30.9252232644139
30.9466974582179,36.9398381281642
30.5779533891177,37.6854006162819
30.2027111580185,38.4291408239996
29.8207074362318,39.1709265516489
29.4316673242035,39.910624367804
27.7992049979306,42.8458215361073
27.3704099850263,43.5730309700009
26.932649733129,44.2973224074539
26.4855493594075,45.0185517740606
26.0287165367136,45.7365730603433
25.5617405814901,46.4512381811078
25.084191498598,47.1623968204305
24.5956189826085,47.8698962613769
24.095551375498,48.5735811995082
23.5834945811632,49.2732935391957
23.0589309377821,49.9688721717277
22.5213180497856,50.660152734161
21.9700875821142,51.3469673478444
21.4046440205315,52.029144335522
20.8243634031029,52.7065079159203
20.2285920295362,53.3788778747252
19.6166451569978,54.0460692108858
16.2879762248344,57.2974863771761
15.1612290763003,58.0129046048975
44.6230559291028,2.23575745010508
44.4586295424011,3.15235525050174
44.2925533926812,4.07094592376192
44.0547134393261,4.77625651763269
43.8160456488797,5.4847433863885
43.5764953819149,6.19633124266159
43.3360065609688,6.91094273369119
43.0945216138378,7.62849845243254
42.8519814140728,8.34891695079915
42.6083252185302,9.07211475503533
42.3634906018202,9.79800638320939
42.1174133874904,10.5265043648099
41.8700275757675,11.2575192624205
41.6212652676737,11.9909596954389
41.3710565853199,12.7267323658013
41.119329588167,13.464742085659
40.8660101850348,14.2048918069511
40.611022041622,14.9470826528048
36.8169488512661,25.4926603856417
36.5258979787827,26.2524728800834
36.2315545383153,27.0125268840276
35.9337840711564,27.7726984801407
35.6324470657823,28.5328626640106
35.3273987091234,29.292893384137
35.0184886239273,30.0526635802468
34.7055605913821,30.8120452196425
32.0365680837299,36.8574497894835
31.679325709439,37.6074269909471
31.3161084182188,38.3556877608026
30.946672215877,39.1020948713975
30.5707624102438,39.8465102795455
30.1881130407668,40.5887951040069
28.5843715861465,43.533819679325
28.1635964284471,44.2633364390776
27.7342130522948,44.9898694229343
27.2958576980232,45.7132725305751
26.8481494573846,46.4333983148483
26.3906893475581,47.1500978669767
25.9230593372744,47.8632206878095
25.4448213237828,48.5726145442366
24.9555160596543,49.2781253098374
24.4546620287608,49.9795967887967
23.9417542712164,50.6768705220726
23.4162631576325,51.3697855747624
22.8776331137461,52.0581783035755
22.3252812973589,52.741882103282
21.7585962306033,53.4207271309847
21.1769363918723,54.0945400070377
20.5796287733503,54.7631434914307
16.533795655916,58.1977614043434
45.2331142680823,2.67473055127434
45.0681618829716,3.58705752108943
44.9014801006798,4.5010327340026
44.7331956766457,5.41727053583238
44.4931661168028,6.12133235703925
44.252332553146,6.82883547760084
44.010642334566,7.53969739481177
43.7680413282825,8.25383321856809
43.5244738648752,8.97115568808734
43.2798826805241,9.69157519152433
43.0342088563076,10.4149997884871
42.7873917544009,11.1413352354487
42.539368951007,11.8704850140392
42.2900761658411,12.6023503621951
42.0394471879801,13.3368303081292
39.4435508920456,20.8017203548234
39.1732148092094,21.5577067343214
38.0677089655763,24.5928553278009
37.7847645315495,25.3538051105504
37.4989686018106,26.115359902968
37.2102018846882,26.8773874702359
36.9183406969975,27.6397544175874
36.623256752286,28.4023262552215
36.3248169371199,29.1649674625493
36.0228830746762,29.9275415514723
35.7173116748635,30.6899111283814
35.4079536701433,31.4519379545529
35.0946541361697,32.2134830046063
33.798720198256,35.2520404716931
33.1225929138354,36.7647650214656
32.7768062298831,37.5189898992344
32.4255884463292,38.2715985673071
32.0687163391693,39.0224470495678
31.7059569618413,39.7713909786367
31.3370671227874,40.5182856072655
28.56033439716,45.6769274272098
28.1322179643198,46.4021688826387
27.6952183249183,47.1240391970017
27.248953354513,47.8423886322703
26.7930224663844,48.5570666059452
26.3270055857292,49.2679215779656
25.850462068388,49.974800922423
25.3629295623827,50.6775507831579
24.8639228108112,51.37601591227
24.3529323950127,52.0700394905248
23.8294234173933,52.7594629285937
23.2928341239199,53.4441256480177
22.7425744670667,54.1238648407399
22.1780246109815,54.7985152060146
21.5985333818534,55.4679086634637
45.8456559344408,3.11515544212173
45.6803904861748,4.0234388353295
45.5133284560328,4.93304517084075
45.3445693950263,5.84453722762737
45.1742556207443,6.75857248343586
44.9321298738485,7.46152430108817
44.6892299660619,8.1682001158013
44.4455058520492,8.8785093046818
44.2009059792901,9.59235846567138
43.9553772355811,10.3096514412894
43.2126620821219,12.4811909582402
40.6515914183522,19.8993003060106
40.3864570831624,20.653257051549
40.1193645928922,21.4089126115659
39.8502259875869,22.1661330961091
39.5789502859025,22.9247828322407
39.3054433514375,23.6847244489125
39.0296077516386,24.4458189637815
38.7513426088273,25.2079258717101
38.4705434428698,25.9709032346802
38.1871020049785,26.7346077728355
37.9009061020989,27.4988949563543
37.6118394113028,28.26361909784
37.3197812835666,29.0286334449054
37.0246065362742,29.793790272612
36.7261852337417,30.5589409754172
36.4243824550098,31.3239361582665
36.1190580481057,32.0886257264613
35.810066369918,32.8528589739176
35.4972560107761,33.6164846694252
34.2045809138497,36.6618735420289
33.8701827568839,37.4201803305441
33.5309187538957,38.176965627127
33.186587911972,38.932076684904
32.8369805868052,39.6853607995919
32.4818780174766,40.4366653584768
32.1210518329033,41.1858378829286
29.4135486133328,46.3575813242453
28.9973703781346,47.0842324492415
28.572882797433,47.8073884041972
28.139726612587,48.5268985859214
27.6975250728144,49.2426124100764
27.2458829339611,49.9543792316674
26.7843853984486,50.6620482509424
26.3125969937191,51.365468403866
25.830060386591,52.0644882362891
25.3362951310916,52.758955760889
24.8307963475704,53.4487182959046
24.3130333312263,54.1336222846407
23.7824480886348,54.8135130946624
23.2384538000261,55.488234797297
22.3192474553773,56.2616882520254
46.4607122875552,3.55694598509864
46.2953428868071,4.4614103657269
46.1281220197969,5.36689171924583
45.9591240996861,6.27390373325821
45.7884607522287,7.18304585811197
45.6162926515683,8.09502443693336
45.3721620446469,8.79700439549317
45.1272947376722,9.50301144564333
44.8816440509084,10.2129457411663
43.8902200731738,13.0898451227656
43.6398977303565,13.8178051525924
43.3884784469952,14.5490262462758
43.1359038617839,15.2833866178983
42.882113703521,16.020761562789
42.3706356096309,17.5040421830001
42.1128169329277,18.2496845075655
41.8535210413622,18.9978148682516
41.5926769855973,19.7482951117751
41.3302114254741,20.5009846580428
41.0660485339225,21.2557405983254
40.8001098955692,22.0124177975452
40.532314399723,22.7708690004389
40.2625781273931,23.5309449413353
39.9908142319749,24.2924944572682
39.716932813214,25.0553646041243
39.4408407840324,25.819400775509
39.1624417297739,26.5844468239909
38.8816357593956,27.3503451843727
38.5983193481004,28.1169369986167
38.3123851708734,28.8840622420388
38.0237219263446,29.651559850369
37.7322141503653,30.4192678472651
37.4377420186415,31.1870234718517
37.1401811377232,31.9546633058461
36.8394023236007,32.7220233998219
36.5352713671074,33.4889393981534
36.2276487852735,34.2552466621728
35.916389557717,35.0207803910685
34.9592527451548,37.3110923849955
34.6318758338392,38.0718847867849
34.3000437110357,38.831081229591
33.9635716261909,39.5885182909716
33.6222669359801,40.3440331284554
33.2759286795789,41.0974635647165
32.9243471273551,41.8486481660252
30.296769001222,47.0306818648225
29.8944653493061,47.7581970801096
29.4845461430316,48.4820559670365
29.066681879634,49.2021069902877
28.6405269769923,49.9181996265794
28.205718830011,50.6301843204557
27.7618768075075,51.3379124259814
27.30860118619,52.0412361336324
26.8454720182352,52.7400083816447
26.3720479289345,53.4340827510476
25.8878648408786,54.1233133435596
25.3924346199578,54.8075546431739
24.5373842642155,55.5966964429709
23.6499073346011,56.3769814843689
22.7268741299988,57.1483531564668
47.0783150713143,4.00001415761295
46.9130469711804,4.90088116810968
46.745884637722,5.80247847533592
46.576879398343,6.70527319350751
46.4061146263807,7.60980965896529
46.2337161058826,8.51672857041419
46.0598661321977,9.42679184252576
45.8138209853949,10.12793790089
44.822312114117,12.9749368184136
44.5723796959023,13.6967094334327
44.3215304879097,14.4222457214836
44.0697142692185,15.1514165215434
43.8168790967572,15.8840891144262
43.5629712484925,16.6201273027942
43.3079351636554,17.3593914983294
43.0517133798198,18.1017388159725
42.7942464666357,18.847023175104
42.5354729560084,19.5950954075127
42.2753292685008,20.3458033719687
42.0137496357211,21.0989920751825
41.7506660184448,21.8545037989087
41.4860080202013,22.6121782329151
41.2197027960397,23.3718526135154
40.9516749561695,24.13336186733
40.68184646415,24.8965387599144
40.4101365292841,25.6612140488663
40.1364614928451,26.4272166409975
39.8607347077438,27.1943737531315
39.5828664112151,27.962511076067
39.3027635900741,28.7314529412221
39.020329838063,29.5010224894591
38.7354652047747,30.2710418415694
38.4480660356066,31.0413322698817
38.1580248021574,31.8117143704462
37.8652299224407,32.5820082352314
37.5695655702433,33.3520336237649
37.2709114729126,34.1216101336375
36.9691426968016,34.8905573692897
36.6641294195504,35.6586951084904
36.3557366883211,36.4258434659217
36.0438241630417,37.1918230532797
35.7282458436464,37.9564551353061
35.4088497802265,38.7195617811682
35.0854777649293,39.4809660106097
34.7579650043572,40.2404919343032
34.4261397711296,40.9979648878397
34.0898230331753,41.7532115588029
31.5930764265086,46.9633794138752
31.2133631250141,47.6947743544883
30.8271439477579,48.4224608990871
30.4341402729451,49.146284345071
30.0340600977549,49.8660921337925
29.6265972431838,50.5817338545477
29.211430505701,51.2930612351192
28.7882227521121,51.9999281183631
28.3566199538206,52.7021904243213
27.9162501564726,53.3997060973191
27.4667223796941,54.0923350391151
26.6728508685488,54.8955425037966
25.8497425200693,55.6905411381116
24.9943641131664,56.4773866202197
47.6984963808669,4.44427007225073
47.5335309428961,5.34175820485739
47.3666404072158,6.23970917448861
47.1978550435961,7.13854607216407
47.0272323938912,8.03876108489407
46.8548662603855,8.9409327211544
46.6808989698039,9.84574820877222
45.5101268612182,13.5835875320613
45.2595070357683,14.3021157298453
45.00810021907,15.0248339852986
44.7558636890763,15.7516016746345
44.5027531580947,16.4822738821543
44.2487227269427,17.2167014980049
43.9937248368586,17.9547313258059
43.7377102190144,18.6962062000499
43.4806278414631,19.4409651131369
43.2224248533439,20.1888433518599
42.9630465261579,20.939672643114
42.7024361919145,21.6932813085573
42.4405351779334,22.4494944279067
42.1772827380779,23.2081340105102
41.9126159801753,23.9690191747909
41.6464697893682,24.7319663351198
41.3787767471214,25.496789395631
41.1094670455917,26.2632999504566
40.8384683970492,27.03130748982
40.5657059380151,27.8006196113925
40.2911021277624,28.5710422362873
40.014576640799,29.3423798290345
39.7360462529274,30.1144356208546
39.4554247204488,30.8870118355259
39.1726226520472,31.659909917121
38.8875473728587,32.4329307588724
38.6001027801958,33.2058749324118
38.3101891903594,33.9785429166237
38.0177031759295,34.7507353253436
37.7225373928852,35.5222531331323
37.4245803968536,36.2928978983597
37.12371644774,37.0624719828363
36.8198253019352,37.8307787672393
36.5127819912377,38.5976228615941
36.2024565875625,39.362810310085
35.8887139524436,40.1261487894889
35.5714134702569,40.887447800545
35.2504087640156,41.6465188515992
33.9262009786888,44.6568334485687
33.5842554876616,45.4020193417595
33.2375880778415,46.1438976401696
32.8860023355684,46.8822982713136
32.5292930143668,47.6170542905754
32.1672455251184,48.3480019699726
31.7996353911441,49.0749808740868
31.4262276655916,49.797833922799
31.0467763083309,50.5164074404897
30.66102351934,51.2305511913831
30.2686990253345,51.9401184007285
29.8695193161483,52.6449657615232
29.4631868261887,53.3449534280554
28.7273741567019,54.1607297665264
27.9654435000534,54.9688304705589
27.1744642858326,55.7694230074084
26.3515101000615,56.562556749797
25.4936099720362,57.3481756492966
24.597708397009,58.126126750635
23.6606317704174,58.8961654471724
48.1568232863201,5.78394637087492
47.9904136397923,6.67848522086695
47.8220708963447,7.57362019088546
47.6518291570193,8.46979432201552
47.4797531263642,9.36752744917864
47.30594866555,10.2674362418588
46.4541163101408,13.4817811060035
46.2033697659602,14.1917268842961
45.9520046785935,14.9064875171736
45.6999885890388,15.6259150475096
45.4472877072965,16.3498561803462
45.1938668799094,17.0781523868684
44.9396895562501,17.8106400220441
44.6847177534445,18.5471504559069
44.4289120198093,19.2875102183936
44.1722313966786,20.0315411575866
43.9146333784782,20.7790606111411
43.6560738709039,21.5298815906159
43.3965071470443,22.2838129783542
43.1358858012827,23.0406597364987
42.8741607007964,23.8002231276555
42.6112809344652,24.5623009466588
42.3471937589828,25.3266877628234
42.0818445419558,26.0931751720138
41.8151767017574,26.8615520577971
41.5471316438893,27.6316048608952
41.2776486935882,28.4031178560993
41.0066650243958,29.1758734357626
40.7341155823928,29.949652398947
40.4599330057775,30.7242342452605
40.1840475394463,31.4993974723901
39.906386944214,32.2749198763126
39.626876400282,33.0505788531399
39.3454384045407,33.826151701547
39.0619926612604,34.6014159247187
38.7764559656938,35.3761495307521
38.488742080083,36.1501313304545
38.198761601523,36.9231412314894
37.9064218210989,37.6949605278374
37.6116265736674,38.465372183562
37.3142760776112,39.2341611098997
37.0142667638418,40.0011144347256
36.7114910932744,40.7660217634824
34.8301691511042,45.3010910436979
34.5046399262851,46.046043555808
34.1753146787108,46.7873839602065
33.8420395533885,47.5249341035316
33.5046540454744,48.2585202839493
33.1629906184568,48.9879733723399
32.8168742950221,49.7131289180669
32.466122218486,50.4338272391199
32.1105431824929,51.1499134964706
31.7499371264869,51.8612377525296
31.3840945934629,52.5676550151316
30.7031507331012,53.3946268875102
29.9991044089,54.2143458120359
29.2691252032409,55.0270917668769
28.5104178739912,55.8330179069208
27.720166166586,56.6321673475589
